001;048978;009424;7M;1;182882;00-00-0056;01;07/08/06;07/08/06;448098,82;-308771,92;139,33;;14,00;62733,86;19,51;;0;300769;;23/02/07;0;;;63;;08/08/06;;R;;P;;0;4,00;18670,78;;D;;;;;;;08/08/06;D;31255;2613,91;;;;-351999,98;;;7M;04/04/14;159089;1;;;;X;;;;;;;;;;;;;
001;205360;;1S;2;592279;00-00-0061;01;21/01/08;15/02/08;0,00;;0,00;;9,00;0,00;0,00;;0;307026;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592283;00-00-0061;01;29/01/08;23/02/08;0,00;;0,00;;9,00;0,00;0,00;;0;307122;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592287;00-00-0000;01;19/02/08;15/03/08;0,00;;0,00;;9,00;0,00;0,00;;0;307449;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592288;00-00-0062;01;19/02/08;15/03/08;0,00;;0,00;;9,00;0,00;0,00;;0;307468;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592289;00-00-0000;01;20/02/08;16/03/08;0,00;;0,00;;9,00;0,00;0,00;;0;307504;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592291;00-00-0000;01;28/02/08;24/03/08;0,00;;0,00;;9,00;0,00;0,00;;0;307625;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592293;00-00-0000;01;13/03/08;07/04/08;0,00;;0,00;;9,00;0,00;0,00;;0;307804;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592294;00-00-0000;01;27/03/08;21/04/08;0,00;;0,00;;9,00;0,00;0,00;;0;307900;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;;;;;;;;;;;
001;205360;;1S;2;592297;00-00-0000;01;16/04/08;11/05/08;0,00;;0,00;;9,00;0,00;0,00;;0;308231;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592298;00-00-0000;01;17/04/08;12/05/08;0,00;;0,00;;9,00;0,00;0,00;;0;308239;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592299;00-00-0000;01;18/04/08;13/05/08;0,00;;0,00;;9,00;0,00;0,00;;0;308251;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592302;00-00-0000;01;24/04/08;19/05/08;0,00;;0,00;;9,00;0,00;0,00;;0;308340;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;;;;;;;;;;;
001;205360;;1S;2;592303;00-00-0000;01;28/04/08;23/05/08;0,00;;0,00;;9,00;0,00;0,00;;0;308389;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592304;00-00-0000;01;29/04/08;24/05/08;0,00;;0,00;;9,00;0,00;0,00;;0;308421;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592305;00-00-0000;01;08/05/08;02/06/08;0,00;;0,00;;9,00;0,00;0,00;;0;308528;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592306;00-00-0000;01;12/05/08;06/06/08;0,00;;0,00;;9,00;0,00;0,00;;0;308580;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;;;;;;;;;;;
001;205360;;1S;2;592307;00-00-0000;01;13/05/08;07/06/08;0,00;;0,00;;9,00;0,00;0,00;;0;308595;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;;;;;;;;;;;
001;205360;;1S;2;592309;00-00-0000;01;16/05/08;10/06/08;0,00;;0,00;;9,00;0,00;0,00;;0;308646;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;;;;;;;;;;;
001;205360;;1S;2;592311;00-00-0000;01;23/05/08;17/06/08;0,00;;0,00;;9,00;0,00;0,00;;0;308755;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592312;00-00-0000;01;29/05/08;23/06/08;0,00;;0,00;;9,00;0,00;0,00;;0;308815;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;;;;;;;;;;;
001;205360;;1S;2;592313;00-00-0000;01;29/05/08;23/06/08;0,00;;0,00;;9,00;0,00;0,00;;0;308816;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592310;00-00-0063;01;23/05/08;17/06/08;0,00;;0,00;;9,00;0,00;0,00;;0;308754;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592315;00-00-0000;01;04/06/08;29/06/08;0,00;;0,00;;9,00;0,00;0,00;;0;308867;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592316;00-00-0063;01;10/06/08;05/07/08;0,00;;0,00;;9,00;0,00;0,00;;0;308921;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592317;00-00-0000;01;16/06/08;11/07/08;0,00;;0,00;;9,00;0,00;0,00;;0;308991;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592318;00-00-0000;01;20/06/08;15/07/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309086;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;;;;;;;;;;;
001;205360;;1S;2;592319;00-00-0000;01;20/06/08;15/07/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309087;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592320;00-00-0000;01;30/06/08;25/07/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309142;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592321;00-00-0000;01;02/07/08;27/07/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309191;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592323;00-00-0063;01;11/07/08;05/08/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309335;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592325;00-00-0063;01;16/07/08;10/08/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309372;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592326;00-00-0000;01;18/07/08;12/08/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309425;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592327;00-00-0000;01;18/07/08;12/08/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309427;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592328;00-00-0000;01;22/07/08;16/08/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309446;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592329;00-00-0000;01;23/07/08;17/08/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309463;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592330;00-00-0000;01;04/08/08;29/08/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309596;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592331;00-00-0000;01;04/08/08;29/08/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309597;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592333;00-00-0064;01;08/08/08;02/09/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309636;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592334;00-00-0064;01;08/08/08;02/09/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309686;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592335;00-00-0000;01;13/08/08;07/09/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309733;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592337;00-00-0065;01;19/08/08;13/09/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309814;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592339;00-00-0000;01;25/08/08;19/09/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309878;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592322;00-00-0000;01;09/07/08;03/08/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309256;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592343;00-00-0000;01;05/09/08;30/09/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310033;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;;;;;;;;;;;
001;205360;;1S;2;592341;00-00-0000;01;01/09/08;26/09/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309986;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592340;00-00-0000;01;01/09/08;26/09/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309985;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592336;00-00-0000;01;19/08/08;13/09/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;309813;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592344;00-00-0000;01;11/09/08;06/10/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310123;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;;;;;;;;;;;
001;205360;;1S;2;592345;00-00-0000;01;15/09/08;10/10/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310173;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592346;00-00-0000;01;15/09/08;10/10/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310174;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592347;00-00-0000;01;15/09/08;10/10/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310175;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592348;00-00-0000;01;17/09/08;12/10/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310204;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592349;00-00-0000;01;22/09/08;17/10/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310266;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592350;00-00-0000;01;30/09/08;25/10/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310354;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592352;00-00-0000;01;30/09/08;25/10/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310356;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592353;00-00-0000;01;03/10/08;28/10/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310438;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592355;00-00-0000;01;10/10/08;04/11/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310539;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;;;;;;
001;205360;;1S;2;592354;00-00-0000;01;10/10/08;04/11/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310538;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;0,00;0,00;;;;;;;;;
001;205360;;1S;2;592356;00-00-0000;01;10/10/08;04/11/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310540;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;;;;;;
001;117672;;1S;2;592357;00-00-0000;01;14/10/08;14/10/08;120,39;;120,39;;9,00;10,84;10,84;0,00;0;310562;;;;;;FE;;;;;;P;;0;2,00;2,46;;;;;;;;;;;;0,22;;;;;;;;;;1;;;;;;;0,00;0,00;;;;;;;;;
001;205360;;1S;2;592351;00-0000555;01;30/09/08;25/10/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310355;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;;;;;;
001;205360;;1S;2;592360;00-0000000;01;20/10/08;14/11/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310651;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;;;;;;
001;205360;;1S;2;592362;00-0000002;01;22/10/08;16/11/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310689;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592363;00-0000002;01;29/10/08;23/11/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310795;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592364;00-0000000;01;03/11/08;28/11/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310850;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592366;00-0000000;01;05/11/08;30/11/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310874;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592367;00-0000000;01;07/11/08;02/12/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310921;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592368;00-0000000;01;11/11/08;06/12/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;310949;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592369;00-0000000;01;21/11/08;16/12/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;311099;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592370;00-0000000;01;28/11/08;23/12/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;311154;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592371;00-0000000;01;02/12/08;27/12/08;0,00;;0,00;;9,00;0,00;0,00;0,00;0;311226;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592372;00-0000000;01;15/12/08;09/01/09;0,00;;0,00;;9,00;0,00;0,00;0,00;0;311407;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592374;00-0000000;01;17/12/08;11/01/09;0,00;;0,00;;9,00;0,00;0,00;0,00;0;311427;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592375;00-0000000;01;18/12/08;12/01/09;0,00;;0,00;;9,00;0,00;0,00;0,00;0;311428;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592378;00-0000000;01;16/02/09;13/03/09;0,00;;0,00;;9,00;0,00;0,00;0,00;0;311827;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592381;00-0000000;01;27/03/09;21/04/09;0,00;;0,00;;9,00;0,00;0,00;0,00;0;312269;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592380;00-0000001;01;26/03/09;20/04/09;0,00;;0,00;;9,00;0,00;0,00;0,00;0;312267;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592382;00-0000000;01;31/03/09;25/04/09;0,00;;0,00;;9,00;0,00;0,00;0,00;0;312306;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592384;00-0000001;01;15/04/09;10/05/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;312410;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592386;00-0000000;01;11/05/09;05/06/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;312665;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592389;00-0003080;01;16/06/09;11/07/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;313084;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592390;00-0000000;01;19/06/09;14/07/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;313169;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592391;00-0000000;01;25/06/09;20/07/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;313230;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592392;00-0000000;01;30/06/09;25/07/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;313277;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592393;00-0000000;01;01/07/09;26/07/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;313289;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592394;00-0000000;01;03/07/09;28/07/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;313356;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592395;00-0000000;01;08/07/09;02/08/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;313375;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592396;00-0000000;01;13/07/09;07/08/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;313431;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592398;00-0000000;01;15/07/09;09/08/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;313469;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592399;00-0003582;01;17/07/09;11/08/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;313479;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592401;00-0000000;01;31/07/09;25/08/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;313631;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;-1742,39;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592402;00-0000000;01;06/08/09;31/08/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;313693;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592403;00-0000000;01;10/08/09;04/09/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;313737;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592405;00-0000000;01;18/08/09;12/09/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;313846;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592406;00-0000000;01;21/08/09;15/09/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;313912;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;053839;888902;3M;1;193701;00-0003900;01;21/08/09;15/09/09;0,00;0,00;0,00;;12,00;0,00;0,00;0,00;0;313897;;29/09/09;0;;;22;;25/08/09;;R;;;;1;2,00;10,45;;;;;;;35404;;31/08/09;D;35404;1,25;;X;;-573,50;;;3M;11/09/09;93267;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;
001;053839;888902;3M;1;193700;00-0003913;01;21/08/09;15/09/09;0,00;0,00;0,00;;12,00;0,00;0,00;0,00;0;313896;;29/09/09;0;;;33;;25/08/09;;;;;;1;2,00;10,41;;;;;;;;;25/08/09;D;35392;1,25;;X;;-1913,63;;;3M;11/09/09;93267;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;
