001;048978;009424;7M;1;182882;00-00-0056;01;07/08/06;07/08/06;448098,82;-308771,92;139,33;;14,00;62733,86;19,51;;0;300769;;23/02/07;0;;;63;;08/08/06;;R;;P;;0;4,00;18670,78;;D;;;;;;;08/08/06;D;31255;2613,91;;;;-351999,98;;;7M;04/04/14;159089;1;;;;X;;;;;;;;;;;;;
001;205360;;1S;2;592407;00-0000000;01;26/08/09;20/09/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;313953;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592408;00-0000000;01;31/08/09;25/09/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;314027;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592409;00-0000000;01;31/08/09;25/09/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;314028;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592410;00-0000000;01;08/09/09;03/10/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;314115;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592411;00-0000000;01;08/09/09;03/10/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;314116;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;951516;000028;2Q;1;193964;00-0004207;01;15/09/09;15/09/09;0,00;0,00;0,00;;12,00;0,00;0,00;0,00;0;314221;;29/09/09;0;;;55;;17/09/09;;R;;P;;0;2,00;36,00;E;;;;;;;;17/09/09;D;35486;4,32;;;;-1975,68;;;2Q;20/11/09;96721;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592412;00-0000000;01;16/09/09;11/10/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;314226;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;124802;478219;1S;1;193977;00-0004225;01;17/09/09;17/09/09;0,00;0,00;0,00;;12,00;0,00;0,00;0,00;0;314235;;29/09/09;0;;;43;;24/09/09;;R;;P;;0;2,00;10,85;;;;;;;;;24/09/09;D;35513;1,30;;;;-595,34;;;2Q;20/11/09;96721;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;
001;054538;677997;3M;1;193994;00-0004247;01;18/09/09;18/09/09;0,00;0,00;0,00;;12,00;0,00;0,00;0,00;0;314257;;29/09/09;0;;;33;;22/09/09;;R;;P;;0;4,00;101,53;;;;;;;;;22/09/09;D;35497;12,18;;X;;-2726,46;;;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592413;00-0000000;01;23/09/09;18/10/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;314316;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592415;00-0000000;01;07/10/09;01/11/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;314516;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592416;00-0000000;01;28/10/09;22/11/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;314728;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592417;00-0000000;01;03/11/09;28/11/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;314798;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592418;00-0000000;01;16/11/09;11/12/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;314956;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592420;00-0000000;01;24/11/09;19/12/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;315067;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592421;00-0000000;01;02/12/09;27/12/09;0,00;;0,00;;12,00;0,00;0,00;0,00;0;315199;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592424;00-0000000;01;10/12/09;04/01/10;0,00;;0,00;;12,00;0,00;0,00;0,00;0;315320;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;115200;;2Q;2;592425;00-0000000;01;11/12/09;05/01/10;2241,20;;2241,20;;12,00;268,94;268,94;0,00;0;315239;;;;;;FE;;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592427;00-0000000;01;18/12/09;12/01/10;0,00;;0,00;;12,00;0,00;0,00;0,00;0;315390;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592429;00-0000000;01;25/01/10;19/02/10;0,00;;0,00;;12,00;0,00;0,00;0,00;0;315662;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592430;00-0000000;01;12/02/10;09/03/10;0,00;;0,00;;12,00;0,00;0,00;0,00;0;315898;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;092011;000037;3S;1;194518;00-0005351;01;11/11/09;06/12/09;0,00;-16508,71;0,00;;12,00;0,00;0,00;;0;314884;;26/02/10;0;;;22;;12/11/09;;R;;;;1;2,00;336,84;;;;;;;;;12/11/09;D;35702;40,42;;;;-52198,56;;;FR;17/02/10;99728;1;;;;;;;;;;;;;;;;;
001;953303;000374;1S;1;195630;00-0006671;01;26/02/10;26/02/10;0,00;0,00;0,00;;12,00;0,00;0,00;;0;316165;;11/03/10;0;;;46;;02/03/10;;R;;;;0;4,00;712,74;;;;;;;;;02/03/10;D;36033;85,53;;;;-4565,24;;;4S;11/03/10;100799;1;;;;;;;;;;;;;;;;;
001;205360;;1S;2;592433;00-0000000;01;15/03/10;09/04/10;0,00;;0,00;;12,00;0,00;0,00;0,00;0;316389;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592434;00-0000000;01;17/03/10;11/04/10;0,00;;0,00;;12,00;0,00;0,00;0,00;0;316424;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592435;00-0000000;01;09/04/10;04/05/10;0,00;;0,00;;12,00;0,00;0,00;0,00;0;316754;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592437;00-0000000;01;27/04/10;22/05/10;0,00;;0,00;;12,00;0,00;0,00;0,00;0;317056;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592438;00-0000000;01;29/04/10;24/05/10;0,00;;0,00;;12,00;0,00;0,00;0,00;0;317085;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592439;00-0000000;01;06/05/10;31/05/10;0,00;;0,00;;12,00;0,00;0,00;0,00;0;317165;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592440;00-0000000;01;18/05/10;12/06/10;0,00;;0,00;;12,00;0,00;0,00;0,00;0;317316;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592441;00-0000000;01;25/05/10;19/06/10;216,56;;216,56;;12,00;25,99;25,99;0,00;0;317459;;;;;;FE;;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592443;00-0000000;01;31/05/10;25/06/10;0,00;;0,00;;12,00;0,00;0,00;0,00;0;317525;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;104370;667873;1U;1;197275;00-0008601;01;26/07/10;20/08/10;0,00;0,00;0,00;;12,00;0,00;0,00;0,00;0;318125;;28/07/10;0;;;22;;27/07/10;;R;;;;1;0,00;0,00;;;;;;;;;27/07/10;D;36625;0,00;;;;-14895,73;;;FR;04/08/10;108012;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592444;00-0000000;01;30/07/10;24/08/10;0,00;;0,00;;12,00;0,00;0,00;0,00;0;318215;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;117672;;1S;2;592445;00-0000001;01;06/08/10;06/08/10;185,22;;185,22;;12,00;22,23;22,23;0,00;0;318316;;;;;;FE;;;;;;P;;0;4,00;7,73;;;;;;;;;;;;0,93;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592447;00-0000000;01;09/08/10;03/09/10;0,00;;0,00;;12,00;0,00;0,00;0,00;0;318347;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;207851;478490;1S;2;592448;00-0000000;01;23/08/10;23/08/10;547,20;;547,20;;12,00;65,66;65,66;0,00;0;318529;;;;;;FE;;;;;;P;;0;4,00;22,80;;;;;;;;;;;;2,74;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;107648;650011;1U;1;197777;00-0009213;01;27/08/10;21/09/10;0,00;0,00;0,00;;12,00;0,00;0,00;0,00;0;318733;;01/09/10;0;;;22;;31/08/10;;R;;;;1;0,00;0,00;;;;;;;;;31/08/10;D;36790;0,00;;;;-3101,05;;;FR;03/09/10;109707;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;
001;107467;775424;1U;1;197788;00-0009246;01;27/08/10;21/09/10;0,00;0,00;0,00;;12,00;0,00;0,00;0,00;0;318745;;02/09/10;0;;;22;;01/09/10;;R;;;;1;0,00;0,00;;;;;;;;;02/09/10;D;36797;0,00;;;;-5033,30;;;FR;04/11/10;112728;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592453;00-0000001;01;28/09/10;23/10/10;0,00;;0,00;;12,00;0,00;0,00;0,00;0;319238;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592456;00-0000001;01;30/09/10;25/10/10;0,00;;0,00;;12,00;0,00;0,00;0,00;0;319287;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592458;00-0000000;01;18/10/10;12/11/10;0,00;;0,00;;12,00;0,00;0,00;0,00;0;319544;;;;;;FE;;;;;;P;;0;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592459;00-0000000;01;19/10/10;13/11/10;0,00;;0,00;;12,00;0,00;0,00;0,00;0;319555;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;197806;478447;4S;1;198518;00-0010083;01;25/10/10;19/11/10;2374,05;;2374,05;;12,00;284,89;284,89;0,00;0;319591;;;;;;44;;26/10/10;;;;;;1;2,00;48,45;;;;;;;;;26/10/10;D;37037;5,81;;;;;;;4S;04/04/14;159115;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;
001;197806;478447;4S;1;198671;00-0010263;01;04/11/10;29/11/10;8587,74;;8587,74;;12,00;1030,53;1030,53;0,00;0;319770;;;;;;43;;05/11/10;;R;;;;1;2,00;175,26;;;;;;;;;05/11/10;D;37073;21,03;;;;;;;4S;04/04/14;159115;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592466;00-0000000;01;07/12/10;01/01/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;320222;;;;;;FE;;;;;;P;;0;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592467;00-0000000;01;14/12/10;08/01/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;320338;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592471;00-0000000;01;14/02/11;11/03/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;321076;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592472;00-0000000;01;22/02/11;19/03/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;321211;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592475;00-0000000;01;17/03/11;11/04/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;321623;;;;;;FE;;;;;;P;;0;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592478;00-0000000;01;31/03/11;25/04/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;321728;;;;;;FE;;;;;;P;;0;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592479;00-0000000;01;29/04/11;24/05/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;322011;;;;;;FE;;;;;;P;;0;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592480;00-0000000;01;31/05/11;25/06/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;322330;;;;;;FE;;;;;;P;;0;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592481;00-0000000;01;31/05/11;25/06/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;322332;;;;;;FE;;;;;;P;;0;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592482;00-0000000;01;20/06/11;15/07/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;322544;;;;;;FE;;;;;;P;;0;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592485;00-0000000;01;06/07/11;31/07/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;322678;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592487;00-0000000;01;14/07/11;08/08/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;322834;;;;;;FE;;;;;;P;;0;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;110024;;2Q;2;592488;00-0000000;01;15/07/11;15/07/11;249,16;;249,16;;12,00;29,90;29,90;0,00;0;322846;;;;;;FE;;;;;;P;;0;2,00;5,08;;;;;;;;;;;;0,61;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592490;00-0000000;01;28/07/11;22/08/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;322984;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592492;00-0000000;01;08/08/11;02/09/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;323095;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592493;00-0000000;01;23/08/11;17/09/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;323320;;;;;;FE;;;;;;P;;0;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592496;00-0000000;01;06/09/11;01/10/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;323530;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592497;00-0000000;01;13/09/11;08/10/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;323639;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592499;00-0000000;01;30/09/11;25/10/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;323932;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592500;00-0000000;01;04/10/11;29/10/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;324009;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592503;00-0000000;01;20/10/11;14/11/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;324429;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592506;00-0000000;01;31/10/11;25/11/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;324609;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592507;00-0000000;01;21/11/11;16/12/11;0,00;;0,00;;12,00;0,00;0,00;0,00;0;325024;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592510;00-0000000;01;12/12/11;06/01/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;325363;;;;;;FE;;;;;;P;;0;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592514;00-0000000;01;31/01/12;25/02/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;325722;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592518;00-0000000;01;29/02/12;25/03/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;326300;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592520;00-0000000;01;13/03/12;07/04/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;326496;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592522;00-0000000;01;30/03/12;24/04/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;326810;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592525;00-0000000;01;23/04/12;18/05/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;327069;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592526;00-0000002;01;30/04/12;25/05/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;327173;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592528;00-0000000;01;30/05/12;24/06/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;327639;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592529;00-0018107;01;31/05/12;25/06/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;327649;;;;;;FE;;;;;;P;;0;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592530;00-0000000;01;19/06/12;14/07/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;327864;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592532;00-0000000;01;29/06/12;24/07/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;328018;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592533;00-0000000;01;12/07/12;06/08/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;328110;;;;;;FE;;;;;;P;;0;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592534;00-0000000;01;06/08/12;31/08/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;328506;;;;;;FE;;;;;;P;;0;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592538;00-0000000;01;14/08/12;08/09/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;328636;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592540;00-0000000;01;24/08/12;18/09/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;328896;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592541;00-0000000;01;24/08/12;18/09/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;328897;;;;;;FE;;;;;;P;;0;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592542;00-0000000;01;30/08/12;24/09/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;328979;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592544;00-0000000;01;28/09/12;23/10/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;329334;;;;;;FE;;;;;;P;;0;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592543;00-0000001;01;27/09/12;22/10/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;329331;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592546;00-0000000;01;11/10/12;05/11/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;329487;;;;;;FE;;;;;;P;;0;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592547;00-0000000;01;30/10/12;24/11/12;0,00;;0,00;;12,00;0,00;0,00;0,00;0;329729;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
001;205360;;1S;2;592548;00-0000000;01;13/12/12;07/01/13;0,00;;0,00;;12,00;0,00;0,00;0,00;0;330428;;;;;;FE;;;;;;;;99;;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;
